,2015110036
peds_0,Speightstown (米)
peds_1,Mo Chuisle
peds_2,Gone West
peds_3,Silken Cat
peds_4,Free House
peds_5,Visible Gold
peds_6,Mr. Prospector
peds_7,Secrettame
peds_8,Storm Cat (米)
peds_9,Silken Doll
peds_10,Smokester
peds_11,Fountain Lake
peds_12,Deputy Minister
peds_13,フィットアンドファンシー Fit and Fancy(米)
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Secretariat
peds_17,Tamerett
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Chieftain
peds_21,Insilca
peds_22,Never Tabled
peds_23,Small World
peds_24,Vigors
peds_25,Hotsie Totsie
peds_26,Vice Regent
peds_27,Mint Copy
peds_28,Vaguely Noble
peds_29,Alma North
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Tim Tam
peds_37,Mixed Marriage
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Bold Ruler
peds_43,Pocahontas
peds_44,Buckpasser
peds_45,Copper Canyon
peds_46,Never Bend
peds_47,Table Flirt
peds_48,Transworld
peds_49,Swoon Bread
peds_50,Grey Dawn
peds_51,Relifordie
peds_52,Icecapade
peds_53,Justaguest
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Bunty's Flight
peds_57,Shakney
peds_58,ヴィエナ
peds_59,Noble Lassie
peds_60,Northern Dancer
peds_61,Spaws Arrow
