,2012105027
peds_0,パイロ Pyro(米)
peds_1,デュプレ Du Pre(英)
peds_2,Pulpit
peds_3,Wild Vision
peds_4,シングスピール Singspiel(愛)
peds_5,Child Prodigy
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,In the Wings
peds_11,Glorious Song
peds_12,Ballad Rock
peds_13,Minnie Habit
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Sadler's Wells
peds_23,High Hawk
peds_24,Halo
peds_25,Ballade
peds_26,Bold Lad
peds_27,True Rocket
peds_28,Habitat
peds_29,Minnie Tudor
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Shirley Heights
peds_49,Sunbittern
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Herbager
peds_53,Miss Swapsco
peds_54,Bold Ruler
peds_55,Barn Pride
peds_56,Roan Rocket
peds_57,True Course
peds_58,Sir Gaylord
peds_59,Little Hut
peds_60,Tudor Melody
peds_61,Tiny Toque
