,2024103328
peds_0,ストラクター
peds_1,シーザライト
peds_2,パレスマリス
peds_3,Miss Always Ready (米)
peds_4,ルーラーシップ
peds_5,ウェルシュステラ
peds_6,Curlin (米)
peds_7,パレスルーマー
peds_8,More Than Ready (米)
peds_9,Miss Seffens (米)
peds_10,キングカメハメハ
peds_11,エアグルーヴ
peds_12,Zafonic (米)
peds_13,カタリスト
peds_14,Smart Strike (加)
peds_15,Sherriff's Deputy (米)
peds_16,Royal Anthem (米)
peds_17,Whisperifyoudare (米)
peds_18,サザンヘイロー
peds_19,Woodman's Girl (米)
peds_20,デヒア
peds_21,Noise Enough (加)
peds_22,Kingmambo (米)
peds_23,マンファス
peds_24,トニービン
peds_25,ダイナカール
peds_26,Gone West (米)
peds_27,Zaizafon (米)
peds_28,Sadler's Wells (米)
peds_29,Welsh Love (愛)
peds_30,Mr. Prospector
peds_31,Classy 'n Smart (加)
peds_32,Deputy Minister
peds_33,Barbarika (米)
peds_34,Theatrical (愛)
peds_35,In Neon (米)
peds_36,Red Ransom (米)
peds_37,Stellar Affair (米)
peds_38,Halo (米)
peds_39,Northern Sea (米)
peds_40,Woodman (米)
peds_41,Becky Be Good (米)
peds_42,Deputy Minister
peds_43,Sister Dot (米)
peds_44,Bold Ruckus (米)
peds_45,Ample Example (加)  A
peds_46,Mr. Prospector
peds_47,Miesque (米)
peds_48,ラストタイクーン
peds_49,Pilot Bird (英)
peds_50,カンパラ
peds_51,Severn Bridge (英)
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,Mr. Prospector
peds_55,Secrettame (米)
peds_56,The Minstrel (加)
peds_57,Mofida (英)
peds_58,Northern Dancer (加)
peds_59,Fairy Bridge (米)
peds_60,Ela-Mana-Mou (愛)
peds_61,Welsh Flame (英)
