,2016101628
peds_0,アドマイヤマックス
peds_1,フクウンラブスター
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ダイナシュート
peds_4,アジュディケーティング Adjudicating(米)
peds_5,ダイタクスペリア
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,シヤダイマイン
peds_10,Danzig
peds_11,Resolver
peds_12,モガミ Mogami(仏)
peds_13,ダイタクホウリイ
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,ヒッティングアウェー
peds_21,ファンシミン
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Reviewer
peds_25,Lovely Morning
peds_26,Lyphard
peds_27,ノーラック
peds_28,アローエクスプレス
peds_29,ダイタクセダン
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Ambiorix
peds_43,Striking
peds_44,Determine
peds_45,Fanciful Miss
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Bold Ruler
peds_51,Broadway
peds_52,Swaps
peds_53,Misty Morn
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Lucky Debonair
peds_57,No Teasing
peds_58,スパニッシュイクスプレス
peds_59,ソーダストリーム
peds_60,セダン
peds_61,テコナサン
