,2024102539
peds_0,エスポワールシチー
peds_1,オールエリザベス
peds_2,ゴールドアリュール
peds_3,エミネントシチー
peds_4,パイロ
peds_5,オールオールオール
peds_6,サンデーサイレンス
peds_7,ニキーヤ
peds_8,ブライアンズタイム
peds_9,ヘップバーンシチー
peds_10,Pulpit (米)
peds_11,Wild Vision (米)
peds_12,アグネスタキオン
peds_13,スターダーラ
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Nureyev
peds_17,Reluctant Guest (米)
peds_18,Roberto (米)
peds_19,Kelley's Day (米)
peds_20,ブレイヴェストローマン
peds_21,コンパルシチー
peds_22,A.P. Indy (米)
peds_23,Preach (米)
peds_24,Wild Again (米)
peds_25,Carol's Wonder (米)
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,Theatrical (愛)
peds_29,Lydara
peds_30,Hail to Reason
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer (加)
peds_35,Special (米)
peds_36,Hostage (米)
peds_37,Vaguely Royal (米)
peds_38,Hail to Reason
peds_39,Bramalea (米)
peds_40,Graustark (米)
peds_41,Golden Trail (米)
peds_42,Never Bend (米)
peds_43,Roman Song (米)
peds_44,トラフィック
peds_45,リンネス
peds_46,Seattle Slew (米)
peds_47,Weekend Surprise (米)
peds_48,Mr. Prospector (米)
peds_49,Narrate (米)
peds_50,Icecapade
peds_51,Bushel-n-Peck (米)
peds_52,Pass the Tab (米)
peds_53,Carols Christmas (米)
peds_54,Halo (米)
peds_55,Wishing Well (米)
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Nureyev
peds_59,ツリーオブノレッジ
peds_60,Alydar (米)
peds_61,Stick to Beauty (米)
