,2019101952
peds_0,ダノンシャーク
peds_1,シギル
peds_2,ディープインパクト
peds_3,カーラパワー Carla Power(英)
peds_4,アドマイヤムーン
peds_5,プラントオジジアン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Caerleon (米)
peds_9,Jabali
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,オジジアン Ogygian(米)
peds_13,キクカローバート
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Nijinsky
peds_19,Foreseer
peds_20,Shirley Heights
peds_21,Toute Cy
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,Damascus
peds_27,Gonfalon
peds_28,Roberto
peds_29,Old Grenada
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Round Table
peds_41,Regal Gleam
peds_42,Mill Reef
peds_43,Hardiemma
peds_44,Tennyson
peds_45,Adele Toumignon
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Francis S.
peds_57,Grand Splendor
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Pronto
peds_61,Fiorita
