,2015104835
peds_0,Dawn Approach (愛)
peds_1,ジョリージョコンド
peds_2,New Approach
peds_3,Hymn Of The Dawn
peds_4,Marju
peds_5,ジョコンダII Jioconda(愛)
peds_6,Galileo (愛)
peds_7,Park Express
peds_8,Phone Trick
peds_9,Colonial Debut
peds_10,ラストタイクーン Last Tycoon(愛)
peds_11,Flame of Tara
peds_12,Rossini
peds_13,La Joconde
peds_14,Sadler's Wells
peds_15,Urban Sea
peds_16,Ahonoora
peds_17,Matcher
peds_18,Clever Trick
peds_19,Over the Phone
peds_20,Pleasant Colony
peds_21,Kittihawk Miss
peds_22,トライマイベスト
peds_23,Mill Princess
peds_24,アーテイアス
peds_25,Welsh Flame
peds_26,Miswaki
peds_27,Touch of Greatness
peds_28,Vettori
peds_29,Lust
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Miswaki
peds_33,Allegretta
peds_34,Lorenzaccio
peds_35,Helen Nichols
peds_36,Match
peds_37,Lachine
peds_38,Icecapade
peds_39,Kankakee Miss
peds_40,Finnegan
peds_41,Prattle
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Alydar
peds_45,Kittiwake
peds_46,Northern Dancer
peds_47,Sex Appeal
peds_48,Mill Reef
peds_49,Irish Lass
peds_50,Round Table
peds_51,Stylish Pattern
peds_52,Welsh Pageant
peds_53,Electric Flash
peds_54,Mr. Prospector
peds_55,Hopespringseternal
peds_56,Hero's Honor
peds_57,Ivory Wand
peds_58,Machiavellian
peds_59,Air Distingue
peds_60,Pursuit of Love
peds_61,Pato
