,2012103379
peds_0,ヴァーミリアン
peds_1,トウジュ
peds_2,エルコンドルパサー
peds_3,スカーレットレディ
peds_4,テンビー Tenby(英)
peds_5,セイメイ
peds_6,Kingmambo (米)
peds_7,サドラーズギャル Saddlers Gal(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,スカーレットローズ
peds_10,Caerleon (米)
peds_11,Shining Water
peds_12,Exuberant
peds_13,Proud Entrance
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Sadler's Wells
peds_17,Glenveagh
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,スカーレットインク
peds_22,Nijinsky
peds_23,Foreseer
peds_24,Kalaglow
peds_25,Idle Waters
peds_26,What a Pleasure
peds_27,Out in the Cold
peds_28,At the Threshold
peds_29,Proudest Cagey
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Northern Dancer
peds_35,Fairy Bridge
peds_36,Seattle Slew
peds_37,Lisadell
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Crimson Satan
peds_45,Consentida
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,Kalamoun
peds_51,Rossitor
peds_52,Mill Reef
peds_53,Midsummertime
peds_54,Bold Ruler
peds_55,Grey Flight
peds_56,Beau Purple
peds_57,Articana
peds_58,Norcliffe
peds_59,Winver
peds_60,Proudest Roman
peds_61,Be Cagey
