,2017102765
peds_0,トゥザグローリー
peds_1,ディアマイフレンズ
peds_2,キングカメハメハ
peds_3,トゥザヴィクトリー
peds_4,ミシエロ Mi Cielo(米)
peds_5,フジノタカコトブキ
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,フェアリードール Fairy Doll(米)
peds_10,Conquistador Cielo
peds_11,My Inheritance
peds_12,ホリスキー
peds_13,フジノタカコマチ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,Nureyev
peds_21,Dream Deal
peds_22,Mr. Prospector
peds_23,K D Princess
peds_24,Thatch
peds_25,Edies Double
peds_26,マルゼンスキー
peds_27,オキノバンダ
peds_28,コリムスキー
peds_29,コビナタヒメ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Special
peds_44,Sharpen Up
peds_45,Likely Exchange
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Bold Commander
peds_49,タミーズターン
peds_50,Forli
peds_51,Thong
peds_52,Nodouble
peds_53,Edie Jo
peds_54,Nijinsky
peds_55,シル
peds_56,オンリーフォアライフ
peds_57,メジロビーナス
peds_58,Northern Dancer
peds_59,Libro D Oro
peds_60,タマナー
peds_61,タイムマンナ
