,2022104206
peds_0,エピファネイア
peds_1,リトルブック Little Book(英)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Librettist
peds_5,Cal Norma's Lady
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Danzig
peds_11,Mysterial
peds_12,リファーズスペシャル Lyphard's Special(米)
peds_13,June Darling
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Alleged
peds_25,Mysteries
peds_26,Lyphard
peds_27,My Bupers
peds_28,ジュニアス
peds_29,Beau Darling
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Hoist the Flag
peds_51,Princess Pout
peds_52,Seattle Slew
peds_53,Phydilla
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Bupers
peds_57,Princess Revoked
peds_58,Raja Baba
peds_59,Solid Thought
peds_60,Darling Boy
peds_61,Fair Astronomer
