,2018103562
peds_0,ゴールドシップ
peds_1,ユメミルテーラー
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,チーフベアハート Chief Bearhart(加)
peds_5,ユニバース
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,Chief's Crown
peds_11,Amelia Bearhart
peds_12,ダンシングブレーヴ Dancing Brave(米)
peds_13,ベルシェリー Belle Cherie(新)
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Danzig
peds_23,Six Crowns
peds_24,Bold Hour
peds_25,Myrtlewood Lass
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,Sovereign Edition
peds_29,Mia Bella
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Secretariat
peds_49,Chris Evert
peds_50,Bold Ruler
peds_51,Seven Thirty
peds_52,Ribot
peds_53,Gold Digger
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,Sovereign Path
peds_59,Latest Edition
peds_60,Le Filou
peds_61,Dulcie
