,2019110016
peds_0,Arrogate (米)
peds_1,Stormy Sunday
peds_2,Unbridled's Song (米)
peds_3,Bubbler
peds_4,Sir Cat
peds_5,Thinkin'strait
peds_6,Unbridled
peds_7,Trolley Song
peds_8,Distorted Humor (米)
peds_9,Grechelle
peds_10,Storm Cat (米)
peds_11,Desert Run
peds_12,Highland Park
peds_13,Tescudera
peds_14,Fappiano
peds_15,Gana Facil
peds_16,Caro
peds_17,Lucky Spell
peds_18,フォーティナイナー
peds_19,Danzig's Beauty
peds_20,Deputy Minister
peds_21,Meadow Star
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Private Account
peds_25,エイプリルラン
peds_26,Raise a Native
peds_27,Old Goat
peds_28,Temperence Hill
peds_29,Thorn Apple
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,フォルティノ
peds_35,Chambord
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Mr. Prospector
peds_39,File
peds_40,Danzig
peds_41,Sweetest Chant
peds_42,Vice Regent
peds_43,Mint Copy
peds_44,Meadowlake
peds_45,Inreality Star
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Damascus
peds_51,Numbered Account
peds_52,Run the Gantlet
peds_53,April Fancy
peds_54,Native Dancer
peds_55,Raise You
peds_56,Olden Times
peds_57,Rullah Good
peds_58,Stop the Music
peds_59,Sister Shannon
peds_60,Stevward
peds_61,Simply Elegant
