,2020107111
peds_0,バンブーエール
peds_1,オカノプレイヤー
peds_2,アフリート Afleet(加)
peds_3,レインボーウッド Rainbow Wood(英)
peds_4,マイニング Mining(米)
peds_5,ヤマノトウショウ
peds_6,Mr. Prospector
peds_7,Polite Lady
peds_8,Rainbow Quest
peds_9,Priceless Fame
peds_10,Mr. Prospector
peds_11,I Pass
peds_12,トウショウボーイ
peds_13,ダイナソシエ
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Venetian Jester
peds_17,Friendly Ways
peds_18,Blushing Groom
peds_19,I Will Follow
peds_20,Irish Castle
peds_21,Comely Nell
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Buckpasser
peds_25,Impish
peds_26,テスコボーイ
peds_27,ソシアルバターフライ
peds_28,ノーザンテースト
peds_29,シヤダイアグリー
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Tom Fool
peds_35,Venice
peds_36,Green Ticket
peds_37,Ways to Learn
peds_38,Red God
peds_39,Runaway Bride
peds_40,Herbager
peds_41,Where You Lead
peds_42,Bold Ruler
peds_43,Castle Forbes
peds_44,Commodore M.
peds_45,Nellie L.
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Busanda
peds_52,Majestic Prince
peds_53,Lady Be Good
peds_54,Princely Gift
peds_55,Suncourt
peds_56,Your Host
peds_57,Wisteria
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,エルセンタウロ
peds_61,グローブターフ
