,2020103061
peds_0,ロードカナロア
peds_1,マルセリーナ
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,ディープインパクト
peds_5,マルバイユ Marbye(愛)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Marju
peds_13,Hambye
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,ラストタイクーン
peds_27,Flame of Tara
peds_28,Distant Relative
peds_29,Paglietta Gener
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,トライマイベスト
peds_55,Mill Princess
peds_56,アーテイアス
peds_57,Welsh Flame
peds_58,Habitat
peds_59,Royal Sister
peds_60,Final Straw
peds_61,Miss Puddleduck
