,2016104006
peds_0,ケープブランコ Cape Blanco(英)
peds_1,ブライティアパルス
peds_2,Galileo (愛)
peds_3,Laurel Delight
peds_4,ダイタクリーヴァ
peds_5,ストームサンデー
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,Presidium
peds_9,Foudroyer
peds_10,フジキセキ
peds_11,スプリングネヴァー
peds_12,Storm Bird
peds_13,Satiety
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,General Assembly
peds_19,Doubly Sure
peds_20,アーテイアス
peds_21,Foudre
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,サクラユタカオー
peds_25,ネヴアーイチバン
peds_26,Northern Dancer
peds_27,South Ocean
peds_28,Our Native
peds_29,Beanery
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Secretariat
peds_39,Exclusive Dancer
peds_40,Reliance
peds_41,Soft Angels
peds_42,Round Table
peds_43,Stylish Pattern
peds_44,Petingo
peds_45,Lighted Lamp
peds_46,Halo
peds_47,Wishing Well
peds_48,Le Fabuleux
peds_49,Marston's Mill
peds_50,テスコボーイ
peds_51,アンジェリカ
peds_52,ネヴァービート
peds_53,ミスナンバイチバン
peds_54,Nearctic
peds_55,Natalma
peds_56,New Providence
peds_57,Shining Sun
peds_58,Exclusive Native
peds_59,Our Jackie
peds_60,Cavan
peds_61,Full o' Beans
