,2021101397
peds_0,ドゥラメンテ
peds_1,サトノジョリー
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,Bernardini (米)
peds_5,ハニーローズ Honey Rose(亜)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,A.P. Indy
peds_11,Cara Rafaela
peds_12,Lode
peds_13,Honey Honey
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Quiet American
peds_25,Oil Fable
peds_26,Mr. Prospector
peds_27,Grand Luxe
peds_28,Strawberry Road
peds_29,Blessings
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Fappiano
peds_51,Demure
peds_52,Spectacular Bid
peds_53,Northern Fable
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Sir Ivor
peds_57,Fanfreluche
peds_58,Whiskey Road
peds_59,Giftisa
peds_60,フロリバンダ
peds_61,マラベル
