,2019101235
peds_0,リオンディーズ
peds_1,カスタラナ Kastalana(愛)
peds_2,キングカメハメハ
peds_3,シーザリオ
peds_4,Key of Luck
peds_5,Kassana
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Chief's Crown
peds_11,Balbonella
peds_12,Shernazar
peds_13,Kassiyda
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Danzig
peds_23,Six Crowns
peds_24,ゲイメセン
peds_25,Bamieres
peds_26,Busted
peds_27,Sharmeen
peds_28,Mill Reef
peds_29,Kadissya
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Secretariat
peds_49,Chris Evert
peds_50,Vaguely Noble
peds_51,Gay Missile
peds_52,Riverman
peds_53,Bergamasque
peds_54,Crepello
peds_55,Sans le Sou
peds_56,Val de Loir
peds_57,Nasreen
peds_58,Never Bend
peds_59,Milan Mill
peds_60,Blushing Groom
peds_61,Kalkeen
