,2023104208
peds_0,ホッコータルマエ
peds_1,タカラジェニファ
peds_2,キングカメハメハ
peds_3,マダムチェロキー
peds_4,ヨハネスブルグ  Johannesburg(米)
peds_5,ホワイトピクシイ
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Cherokee Run
peds_9,アンフォイルド  Unfoiled(米)
peds_10,ヘネシー  Hennessy(米)
peds_11,Myth
peds_12,ホワイトマズル  White Muzzle(英)
peds_13,ダイナコマネチ
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Runaway Groom
peds_19,Cherokee Dame
peds_20,Unbridled
peds_21,Bold Foil
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,オジジアン
peds_25,Yarn
peds_26,ダンシングブレーヴ
peds_27,Fair of the Furze
peds_28,ノーザンテースト
peds_29,シャダイリーズン
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Blushing Groom
peds_39,Yonnie Girl
peds_40,Silver Saber
peds_41,Dame Francesca
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Bold Forbes
peds_45,Perfect Foil
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Damascus
peds_51,Gonfalon
peds_52,Mr. Prospector
peds_53,Narrate
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Ela-Mana-Mou
peds_57,Autocratic
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,マリーノ
peds_61,ニアーリーズン
