,2024100050
peds_0,ステルヴィオ
peds_1,マリーチ
peds_2,ロードカナロア
peds_3,ラルケット
peds_4,モーリス
peds_5,ゴールドカルラ
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,ファルブラヴ  Falbrav(愛)
peds_9,アズサユミ
peds_10,スクリーンヒーロー
peds_11,メジロフランシス
peds_12,ゼンノロブロイ
peds_13,ハッピーマキシマム
peds_14,Kingmambo
peds_15,マンファス
peds_16,Storm Cat
peds_17,サラトガデュー
peds_18,Fairy King
peds_19,Gift of the Night
peds_20,サンデーサイレンス
peds_21,ファーストクラス
peds_22,グラスワンダー
peds_23,ランニングヒロイン
peds_24,カーネギー
peds_25,メジロモントレー
peds_26,サンデーサイレンス
peds_27,ローミンレイチェル
peds_28,サクラバクシンオー
peds_29,カタクラヒメ
peds_30,Mr. Prospector
peds_31,Miesque
peds_32,ラストタイクーン
peds_33,Pilot Bird
peds_34,Storm Bird
peds_35,Terlingua
peds_36,Cormorant
peds_37,Super Luna
peds_38,Northern Dancer
peds_39,Fairy Bridge
peds_40,Slewpy
peds_41,Little Nana
peds_42,Halo
peds_43,Wishing Well
peds_44,トウショウボーイ
peds_45,スイートコンコルド
peds_46,Silver Hawk
peds_47,Ameriflora
peds_48,サンデーサイレンス
peds_49,ダイナアクトレス
peds_50,Sadler's Wells
peds_51,Detroit
peds_52,モガミ
peds_53,メジロクインシー
peds_54,Halo
peds_55,Wishing Well
peds_56,マイニング
peds_57,One Smart Lady
peds_58,サクラユタカオー
peds_59,サクラハゴロモ
peds_60,タケシバオー
peds_61,ライトミツコ
