,2017106640
peds_0,フレンチデピュティ French Deputy(米)
peds_1,キシュウグラシア
peds_2,Deputy Minister
peds_3,Mitterand
peds_4,フジキセキ
peds_5,メイショウヤヨイ
peds_6,Vice Regent
peds_7,Mint Copy
peds_8,Hold Your Peace
peds_9,Laredo Lass
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,アンバーシャダイ
peds_13,ニッセイリラ
peds_14,Northern Dancer
peds_15,Victoria Regina
peds_16,Bunty's Flight
peds_17,Shakney
peds_18,Speak John
peds_19,Blue Moon
peds_20,Bold Ruler
peds_21,Fortunate Isle
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,ノーザンテースト
peds_27,クリアアンバー
peds_28,ロードリージ
peds_29,パールリラ
peds_30,Nearctic
peds_31,Natalma
peds_32,Menetrier
peds_33,Victoriana
peds_34,Bunty Lawless
peds_35,Broomflight
peds_36,Jabneh
peds_37,Grass Shack
peds_38,Prince John
peds_39,Nuit de Folies
peds_40,Eight Thirty
peds_41,Blue Grail
peds_42,Nasrullah
peds_43,Miss Disco
peds_44,Ambiorix
peds_45,Slippy
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Northern Dancer
peds_55,Lady Victoria
peds_56,Ambiopoise
peds_57,One Clear Call
peds_58,Sir Gaylord
peds_59,Attica
peds_60,モンタヴァル
peds_61,ミスリラ
