,2012101393
peds_0,スペシャルウィーク
peds_1,ユキノマイ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,キャンペンガール
peds_4,ロックオブジブラルタル
peds_5,エスカニア Escania(智)
peds_6,Halo
peds_7,Wishing Well
peds_8,マルゼンスキー
peds_9,レディーシラオキ
peds_10,デインヒル Danehill(米)
peds_11,Offshore Boom
peds_12,Edgy Diplomat
peds_13,Carezza
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Nijinsky
peds_19,シル
peds_20,セントクレスピン
peds_21,ミスアシヤガワ
peds_22,Danzig
peds_23,Razyana
peds_24,Be My Guest
peds_25,Push a Button
peds_26,Deputy Minister
peds_27,Excitable Gal
peds_28,Card Game
peds_29,Romantica
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Buckpasser
peds_41,Quill
peds_42,Aureole
peds_43,Neocracy
peds_44,ヒンドスタン
peds_45,シラオキ
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Northern Dancer
peds_51,What a Treat
peds_52,Bold Lad
peds_53,River Lady
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Secretariat
peds_57,Magazine
peds_58,Thatch
peds_59,Fortunal
peds_60,Rigel
peds_61,Fanatica
