,2024108276
peds_0,Volatile
peds_1,Fast Jet Court
peds_2,Violence
peds_3,Melody Lady
peds_4,Courtier
peds_5,Trefiori
peds_6,Medaglia d'Oro
peds_7,Violent Beauty
peds_8,Unbridled's Song  (米)
peds_9,Lady Tak
peds_10,Pioneerof the Nile
peds_11,Soothing Touch
peds_12,Flatter
peds_13,Striking Profile
peds_14,El Prado
peds_15,Cappucino Bay
peds_16,Gone West
peds_17,Storming Beauty
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Mutakddim
peds_21,Star of My Eye
peds_22,エンパイアメーカー
peds_23,Star of Goshen
peds_24,Touch Gold
peds_25,Glia
peds_26,A.P. Indy
peds_27,Praise
peds_28,Strike the Gold
peds_29,Perfect Profile
peds_30,Sadler's Wells
peds_31,Lady Capulet
peds_32,Bailjumper
peds_33,Dubbed In
peds_34,Mr. Prospector
peds_35,Secrettame
peds_36,Storm Cat
peds_37,Sky Beauty
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Seeking the Gold
peds_43,Oscillate
peds_44,Lucky North
peds_45,Dangerous Star
peds_46,Unbridled
peds_47,Toussaud
peds_48,Lord at War
peds_49,Castle Eight
peds_50,Deputy Minister
peds_51,Passing Mood
peds_52,A.P. Indy
peds_53,Coup de Genie
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Mr. Prospector
peds_57,Wild Applause
peds_58,Alydar
peds_59,Majestic Gold
peds_60,Stop the Music
peds_61,Moll Buzzer
