,2020103926
peds_0,スクリーンヒーロー
peds_1,パゲラ Pagella(独)
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,Soldier Hollow
peds_5,Princess Lala
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,In the Wings
peds_11,Island Race
peds_12,Royal Dragon
peds_13,Princess Li
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Sadler's Wells
peds_23,High Hawk
peds_24,Common Grounds
peds_25,レイクアイル
peds_26,デインヒル
peds_27,Carmelized
peds_28,Monsun
peds_29,Princess Dancer
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Shirley Heights
peds_49,Sunbittern
peds_50,Kris
peds_51,Sweetly
peds_52,Caerleon
peds_53,Inisfree
peds_54,Danzig
peds_55,Razyana
peds_56,Key to the Mint
peds_57,Carmelize
peds_58,Konigsstuhl
peds_59,Mosella
peds_60,Suave Dancer
peds_61,Princess Nana
