,2024106244
peds_0,マインドユアビスケッツ
peds_1,オージャイト
peds_2,Posse (米)
peds_3,Jazzmane (米)
peds_4,キングカメハメハ
peds_5,ジェダイト
peds_6,Silver Deputy (加)
peds_7,Raska
peds_8,Toccet (米)
peds_9,Alljazz (加)
peds_10,Kingmambo (米)
peds_11,マンファス
peds_12,サンデーサイレンス
peds_13,グリーンポーラ
peds_14,Deputy Minister
peds_15,Silver Valley (米)
peds_16,Rahy (米)
peds_17,Borishka
peds_18,Awesome Again (加)
peds_19,Cozzene's Angel (米)
peds_20,Stop the Music (米)
peds_21,Bounteous (米)
peds_22,Mr. Prospector
peds_23,Miesque (米)
peds_24,ラストタイクーン
peds_25,Pilot Bird (英)
peds_26,Halo (米)
peds_27,Wishing Well (米)
peds_28,Nijinsky (加)
peds_29,Irish Valley (米)
peds_30,Vice Regent
peds_31,Mint Copy (加)
peds_32,Mr. Prospector
peds_33,Seven Valleys (米)
peds_34,Blushing Groom (仏)
peds_35,Glorious Song (加)
peds_36,Roberto (米)
peds_37,Queen Maud
peds_38,Deputy Minister
peds_39,Primal Force (米)
peds_40,Cozzene (米)
peds_41,Charming Pan (仏)
peds_42,Hail to Reason
peds_43,Bebopper (米)
peds_44,Master Derby (米)
peds_45,Mlle. Quille (米)  A
peds_46,Raise a Native (米)
peds_47,Gold Digger (米)
peds_48,Nureyev (米)
peds_49,Pasadoble (米)
peds_50,トライマイベスト
peds_51,Mill Princess (愛)
peds_52,Blakeney (英)
peds_53,The Dancer (仏)
peds_54,Hail to Reason
peds_55,Cosmah (米)
peds_56,Understanding (米)
peds_57,Mountain Flower (米)
peds_58,Northern Dancer (加)
peds_59,Flaming Page (加)
peds_60,Irish River (仏)
peds_61,Green Valley (仏)
