,2018100587
peds_0,ストロングリターン
peds_1,プランサー
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,アブクマポーロ
peds_5,レイズアプランサー Raise a Prancer(米)
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,クリスタルグリッターズ Crystal Glitters(米)
peds_11,バンシユーウエー
peds_12,Raise a Native
peds_13,Dancing Hostess
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,Blushing Groom
peds_23,Tales to Tell
peds_24,ペール
peds_25,ポーロニアユミコ
peds_26,Native Dancer
peds_27,Raise You
peds_28,Sword Dancer
peds_29,Your Hostess
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Red God
peds_47,Runaway Bride
peds_48,Donut King
peds_49,Fleeting Doll
peds_50,Milesian
peds_51,Paleo
peds_52,プロント
peds_53,ミスオリオンの弐
peds_54,Polynesian
peds_55,Geisha
peds_56,Case Ace
peds_57,Lady Glory
peds_58,Sunglow
peds_59,Highland Fling
peds_60,Alibhai
peds_61,Boudoir
