,2023102218
peds_0,キズナ
peds_1,ヴァラナシ  Varanasi(米)
peds_2,ディープインパクト
peds_3,キャットクイル  Catequil(加)
peds_4,Jimmy Creed  (米)
peds_5,Yearly Report
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Storm Cat  (米)
peds_9,Pacific Princess
peds_10,Distorted Humor  (米)
peds_11,Hookedonthefeelin
peds_12,General Meeting
peds_13,Fiscal Year
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,フォーティナイナー
peds_23,Danzig's Beauty
peds_24,Citidancer
peds_25,Prospective Joy
peds_26,Seattle Slew
peds_27,Alydar's Promise
peds_28,Half a Year
peds_29,Fiscal Gold
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Mr. Prospector
peds_47,File
peds_48,Danzig
peds_49,Sweetest Chant
peds_50,Dixieland Band
peds_51,Willamae
peds_52,Allen's Prospect
peds_53,Jovial Joy
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Alydar
peds_57,Summertime Promise
peds_58,Riverman
peds_59,Six Months Long
peds_60,Slew o' Gold
peds_61,Fiscal Fun
