,2024105388
peds_0,サリオス
peds_1,ロンギングエレン
peds_2,ハーツクライ
peds_3,サロミナ  Salomina(独)
peds_4,ロードカナロア
peds_5,ダイワパッション
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Lomitas
peds_9,Saldentigerin
peds_10,キングカメハメハ
peds_11,レディブラッサム
peds_12,フォーティナイナー  Forty Niner(米)
peds_13,サンルージュ
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Niniski
peds_19,La Colorada
peds_20,Tiger Hill
peds_21,Salde
peds_22,Kingmambo
peds_23,マンファス
peds_24,Storm Cat
peds_25,サラトガデュー
peds_26,Mr. Prospector
peds_27,File
peds_28,シェイディハイツ
peds_29,チカノヴァ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nijinsky
peds_39,Virginia Hills
peds_40,Surumu
peds_41,La Dorada
peds_42,デインヒル
peds_43,The Filly
peds_44,Alkalde
peds_45,Saite
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Cormorant
peds_53,Super Luna
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Tom Rolfe
peds_57,Continue
peds_58,Shirley Heights
peds_59,Vaguely
peds_60,Northern Dancer
peds_61,Cairn Rouge
