,2017105583
peds_0,Mayson
peds_1,ムーングロウ Moonglow(英)
peds_2,Invincible Spirit (愛)
peds_3,Mayleaf
peds_4,Nayef
peds_5,Mystic Goddess
peds_6,Green Desert
peds_7,Rafha
peds_8,Pivotal
peds_9,Bayleaf
peds_10,Gulch
peds_11,Height of Fashion
peds_12,Storm Bird
peds_13,Rose Goddess
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Kris
peds_17,Eljazzi
peds_18,Polar Falcon
peds_19,Fearless Revival
peds_20,Efisio
peds_21,Bayonne
peds_22,Mr. Prospector
peds_23,Jameela
peds_24,Bustino
peds_25,Highclere
peds_26,Northern Dancer
peds_27,South Ocean
peds_28,Sassafras
peds_29,Cocarde
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,アーテイアス
peds_37,Border Bounty
peds_38,Nureyev
peds_39,Marie d'Argonne
peds_40,Cozzene
peds_41,Stufida
peds_42,Formidable
peds_43,Eldoret
peds_44,Bay Express
peds_45,Lambay
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Rambunctious
peds_49,Asbury Mary
peds_50,Busted
peds_51,Ship Yard
peds_52,Queen's Hussar
peds_53,Highlight
peds_54,Nearctic
peds_55,Natalma
peds_56,New Providence
peds_57,Shining Sun
peds_58,Sheshoon
peds_59,Ruta
peds_60,Red God
peds_61,Chambord
