,2024105210
peds_0,マテラスカイ
peds_1,ピアノボレロ
peds_2,Speightstown (米)
peds_3,Mostaqeleh (米)
peds_4,ダンスインザダーク
peds_5,ベルピアノ
peds_6,Gone West (米)
peds_7,Silken Cat (加)
peds_8,Rahy (米)
peds_9,Istiqlal (米)
peds_10,サンデーサイレンス
peds_11,ダンシングキイ
peds_12,Fappiano (米)
peds_13,Bel Sheba (米)
peds_14,Mr. Prospector
peds_15,Secrettame (米)
peds_16,Storm Cat (米)
peds_17,Silken Doll (米)
peds_18,Blushing Groom (仏)
peds_19,Glorious Song (加)
peds_20,Diesis (英)
peds_21,Wasnah (米)
peds_22,Halo
peds_23,Wishing Well (米)
peds_24,Nijinsky
peds_25,Key Partner (米)
peds_26,Mr. Prospector
peds_27,Killaloe (米)
peds_28,Lt. Stevens (米)
peds_29,Belthazar (米)
peds_30,Raise a Native (米)
peds_31,Gold Digger (米)
peds_32,Secretariat (米)
peds_33,Tamerett (米)
peds_34,Storm Bird (加)
peds_35,Terlingua (米)
peds_36,Chieftain (米)
peds_37,Insilca (米)
peds_38,Red God (米)
peds_39,Runaway Bride (英)
peds_40,Halo
peds_41,Ballade (米)
peds_42,Sharpen Up (英)
peds_43,Doubly Sure (英)
peds_44,Nijinsky
peds_45,Highest Trump (米)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Northern Dancer (加)
peds_51,Flaming Page (加)
peds_52,Key to the Mint (米)
peds_53,Native Partner (米)
peds_54,Raise a Native (米)
peds_55,Gold Digger (米)
peds_56,Dr. Fager (米)
peds_57,Grand Splendor (米)
peds_58,Nantallah (米)
peds_59,Rough Shod (英)
peds_60,War Admiral (米)
peds_61,Blinking Owl (米)
