,2020106707
peds_0,ストロングリターン
peds_1,ヌンジュリエット
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,ローエングリン
peds_5,マルカジュリエット
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,シングスピール Singspiel(愛)
peds_11,カーリング Carling(仏)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,クルーピアレディー Croupier Lady(米)
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,In the Wings
peds_23,Glorious Song
peds_24,Garde Royale
peds_25,Corraleja
peds_26,Halo
peds_27,Wishing Well
peds_28,What Luck
peds_29,Question d'Argent
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Sadler's Wells
peds_47,High Hawk
peds_48,Halo
peds_49,Ballade
peds_50,Mill Reef
peds_51,Royal Way
peds_52,Carvin
peds_53,Darling Dale
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Bold Ruler
peds_59,Irish Jay
peds_60,Tentam
peds_61,Cold Reply
