,2015100927
peds_0,ローエングリン
peds_1,ヒトリムスメ
peds_2,シングスピール Singspiel(愛)
peds_3,カーリング Carling(仏)
peds_4,アフリート Afleet(加)
peds_5,フローズンフランシーヌ Frozen Francine(米)
peds_6,In the Wings
peds_7,Glorious Song
peds_8,Garde Royale
peds_9,Corraleja
peds_10,Mr. Prospector
peds_11,Polite Lady
peds_12,Danzig
peds_13,L'Affaire
peds_14,Sadler's Wells
peds_15,High Hawk
peds_16,Halo
peds_17,Ballade
peds_18,Mill Reef
peds_19,Royal Way
peds_20,Carvin
peds_21,Darling Dale
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Venetian Jester
peds_25,Friendly Ways
peds_26,Northern Dancer
peds_27,Pas de Nom
peds_28,Seventh Landing
peds_29,True Charm
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Shirley Heights
peds_33,Sunbittern
peds_34,Hail to Reason
peds_35,Cosmah
peds_36,Herbager
peds_37,Miss Swapsco
peds_38,Never Bend
peds_39,Milan Mill
peds_40,Sicambre
peds_41,Right Away
peds_42,マリーノ
peds_43,Coraline
peds_44,Tyrant
peds_45,Treat
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Venice
peds_52,Green Ticket
peds_53,Ways to Learn
peds_54,Nearctic
peds_55,Natalma
peds_56,Admiral's Voyage
peds_57,Petitioner
peds_58,First Landing
peds_59,Seventh Muse
peds_60,Cohoes
peds_61,Majesta
