,2022102313
peds_0,シュヴァルグラン
peds_1,ロイヤルムーン
peds_2,ハーツクライ
peds_3,ハルーワスウィート
peds_4,アドマイヤムーン
peds_5,ロイヤルタバスコ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Machiavellian
peds_9,ハルーワソング Halwa Song(米)
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,タバスコキャット Tabasco Cat(米)
peds_13,マチカネベニザクラ
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Nureyev
peds_21,Morn of Song
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,Storm Cat
peds_27,Barbicue Sauce
peds_28,ロイヤルアカデミーII
peds_29,Doff the Derby
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Northern Dancer
peds_43,Special
peds_44,Blushing Groom
peds_45,Glorious Song
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Sauce Boat
peds_57,Lady Barbizon
peds_58,Nijinsky
peds_59,Crimson Saint
peds_60,Master Derby
peds_61,Margarethen
