,2024102455
peds_0,フィレンツェファイア
peds_1,ユーリトミクス
peds_2,Poseidon's Warrior (米)
peds_3,My Every Wish (米)
peds_4,キングカメハメハ
peds_5,リトミックダンス
peds_6,Speightstown (米)
peds_7,Poised to Pounce (米)
peds_8,Langfuhr (加)
peds_9,Mille Lacs (米)
peds_10,Kingmambo (米)
peds_11,マンファス
peds_12,ダンスインザダーク
peds_13,レガシーオブストレングス
peds_14,Gone West (米)
peds_15,Silken Cat (加)
peds_16,Smarten (米)
peds_17,Lady Lyndy (米)
peds_18,Danzig (米)
peds_19,Sweet Briar Too (加)
peds_20,Unbridled (米)
peds_21,With Every Wish (米)
peds_22,Mr. Prospector
peds_23,Miesque (米)
peds_24,ラストタイクーン
peds_25,Pilot Bird (英)
peds_26,サンデーサイレンス
peds_27,ダンシングキイ
peds_28,Affirmed (米)
peds_29,Katonka (米)
peds_30,Mr. Prospector
peds_31,Secrettame (米)
peds_32,Storm Cat (米)
peds_33,Silken Doll (米)
peds_34,Cyane (米)
peds_35,Smartaire (米)  A
peds_36,Bold Favorite (米)
peds_37,Counterflight (米)
peds_38,Northern Dancer (加)
peds_39,Pas de Nom (米)
peds_40,Briartic (加)  A
peds_41,Prima Babu Gum (米)
peds_42,Fappiano (米)
peds_43,Gana Facil (米)
peds_44,Lear Fan (米)
peds_45,Amo (米)
peds_46,Raise a Native (米)
peds_47,Gold Digger (米)
peds_48,Nureyev (米)
peds_49,Pasadoble (米)
peds_50,トライマイベスト
peds_51,Mill Princess (愛)
peds_52,Blakeney (英)
peds_53,The Dancer (仏)
peds_54,Halo (米)
peds_55,Wishing Well (米)
peds_56,Nijinsky (加)
peds_57,Key Partner (米)
peds_58,Exclusive Native (米)
peds_59,Won't Tell You (米)
peds_60,Minnesota Mac (米)
peds_61,Minnetonka (米)
