,2020103839
peds_0,ペルーサ
peds_1,ウエスタンデンコー
peds_2,ゼンノロブロイ
peds_3,アルゼンチンスター
peds_4,ジェネラス Generous(愛)
peds_5,ミュージカルラーク Musical Lark(愛)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ローミンレイチェル Roamin Rachel(米)
peds_8,Candy Stripes
peds_9,ディフェレンテ Diferente(亜)
peds_10,Caerleon (米)
peds_11,Doff the Derby
peds_12,Cure the Blues
peds_13,Sparkalark
peds_14,Halo
peds_15,Wishing Well
peds_16,マイニング
peds_17,One Smart Lady
peds_18,Blushing Groom
peds_19,バブルカンパニー
peds_20,Propicio
peds_21,Derepente
peds_22,Nijinsky
peds_23,Foreseer
peds_24,Master Derby
peds_25,Margarethen
peds_26,Stop the Music
peds_27,Quick Cure
peds_28,Cornish Prince
peds_29,Diamond Ring
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Mr. Prospector
peds_35,I Pass
peds_36,Clever Trick
peds_37,Pia's Lady
peds_38,Red God
peds_39,Runaway Bride
peds_40,Lyphard
peds_41,Prodice
peds_42,Dorileo
peds_43,Prontisima
peds_44,Samos
peds_45,Desalmada
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,ダストコマンダー
peds_51,Madam Jerry
peds_52,Tulyar
peds_53,Russ-Marie
peds_54,Hail to Reason
peds_55,Bebopper
peds_56,Dr. Fager
peds_57,Speedwell
peds_58,Bold Ruler
peds_59,Teleran
peds_60,Gallant Man
peds_61,Accompanist
