,2024102485
peds_0,サリオス
peds_1,プリオバーン
peds_2,ハーツクライ
peds_3,サロミナ
peds_4,Galileo (愛)
peds_5,Tropical Lake (愛)
peds_6,サンデーサイレンス
peds_7,アイリッシュダンス
peds_8,Lomitas (英)
peds_9,Saldentigerin (独)
peds_10,Sadler's Wells (米)
peds_11,Urban Sea (米)
peds_12,Lomond (米)
peds_13,Star Cream
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Niniski (米)
peds_19,La Colorada (独)
peds_20,Tiger Hill (愛)
peds_21,Salde (独)
peds_22,Northern Dancer
peds_23,Fairy Bridge (米)
peds_24,Miswaki (米)
peds_25,Allegretta (英)
peds_26,Northern Dancer
peds_27,My Charmer (米)
peds_28,Star Appeal (愛)
peds_29,Tropical Cream (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,カンパラ
peds_35,Severn Bridge (英)
peds_36,Lyphard (米)
peds_37,My Bupers (米)
peds_38,Nijinsky (加)
peds_39,Virginia Hills (米)
peds_40,Surumu (独)
peds_41,La Dorada (愛)
peds_42,デインヒル
peds_43,The Filly (独)
peds_44,Alkalde (独)
peds_45,Saite (独)
peds_46,Nearctic (加)
peds_47,Natalma (米)
peds_48,Bold Reason (米)
peds_49,Special (米)
peds_50,Mr. Prospector (米)
peds_51,Hopespringseternal (米)
peds_52,Lombard (独)
peds_53,Anatevka (独)
peds_54,Nearctic (加)
peds_55,Natalma (米)
peds_56,Poker (米)
peds_57,Fair Charmer (米)
peds_58,Appiani (伊)
peds_59,Sterna (独)
peds_60,Creme dela Creme (米)  A
peds_61,Tropic Star (英)
