,2022103024
peds_0,マクフィ Makfi(英)
peds_1,ディアアレトゥーサ
peds_2,Dubawi
peds_3,Dhelaal
peds_4,トーセンダンス
peds_5,ディアウィンク
peds_6,Dubai Millennium (英)
peds_7,Zomaradah
peds_8,Green Desert
peds_9,Irish Valley
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,タイトスポット Tight Spot(米)
peds_13,セイレイ
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Danzig
peds_19,Foreign Courier
peds_20,Irish River
peds_21,Green Valley
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,His Majesty
peds_27,Premium Win
peds_28,デインヒル
peds_29,センスオブリズム
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Sir Ivor
peds_41,Courtly Dee
peds_42,Riverman
peds_43,Irish Star
peds_44,Val de Loir
peds_45,Sly Pola
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Ribot
peds_55,Flower Bowl
peds_56,Lyphard
peds_57,Classic Perfection
peds_58,Danzig
peds_59,Razyana
peds_60,Cure the Blues
peds_61,Sensibility
