,2016101122
peds_0,トビーズコーナー Toby's Corner(米)
peds_1,ワタリラッシュ
peds_2,Bellamy Road
peds_3,Brandon's Ride
peds_4,アドマイヤマックス
peds_5,エフケーサクラ
peds_6,Concerto
peds_7,Hurry Home Hillary
peds_8,Mister Frisky
peds_9,Mrs. Bumble
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダイナシュート
peds_12,キンググローリアス King Glorious(米)
peds_13,イズミケリー
peds_14,Chief's Crown
peds_15,Undeniably
peds_16,Deputed Testamony
peds_17,Ten Cents a Turn
peds_18,Marsayas
peds_19,Frisky Flyer
peds_20,Restivo
peds_21,Bumble
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,シヤダイマイン
peds_26,Naevus
peds_27,Glorious Natalie
peds_28,インターメゾ
peds_29,ダイセダン
peds_30,Danzig
peds_31,Six Crowns
peds_32,In Reality
peds_33,Past Forgetting
peds_34,Traffic Cop
peds_35,Proof Requested
peds_36,Cozzene
peds_37,Rub al Khali
peds_38,Damascus
peds_39,Extra Place
peds_40,Highest Tide
peds_41,Eager Nymph
peds_42,Restless Native
peds_43,Jaffa
peds_44,Poker
peds_45,Distant Scene
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,ヒッティングアウェー
peds_53,ファンシミン
peds_54,Mr. Prospector
peds_55,Mudville
peds_56,Reflected Glory
peds_57,Blue Eyed Blonde
peds_58,Hornbeam
peds_59,Plaza
peds_60,セダン
peds_61,シルバーギニー
