,2016103769
peds_0,ディープブリランテ
peds_1,プレゼンスウーマン
peds_2,ディープインパクト
peds_3,ラヴアンドバブルズ Love And Bubbles(米)
peds_4,サクラローレル
peds_5,ステファーナ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Loup Sauvage
peds_9,バブルドリーム Bubble Dream(仏)
peds_10,Rainbow Quest
peds_11,ローラローラ Lola Lola(仏)
peds_12,リアルシャダイ Real Shadai(米)
peds_13,ダイナコマネチ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Riverman
peds_19,Louveterie
peds_20,Akarad
peds_21,バブルプロスペクター
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Saint Cyrien
peds_25,Bold Lady
peds_26,Roberto
peds_27,Desert Vixen
peds_28,ノーザンテースト
peds_29,シャダイリーズン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Never Bend
peds_39,River Lady
peds_40,Nureyev
peds_41,Lupe
peds_42,Labus
peds_43,Licata
peds_44,Miswaki
peds_45,バブルカンパニー
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Luthier
peds_51,Sevres
peds_52,ボールドラツド
peds_53,Tredam
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,In Reality
peds_57,Desert Trial
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,マリーノ
peds_61,ニアーリーズン
