,2024102556
peds_0,コパノリッキー
peds_1,サイモンベラーノ
peds_2,ゴールドアリュール
peds_3,コパノニキータ
peds_4,エスケンデレヤ
peds_5,タワーライトブルー
peds_6,サンデーサイレンス
peds_7,ニキーヤ
peds_8,ティンバーカントリー
peds_9,ニホンピロローズ
peds_10,Giant's Causeway (米)
peds_11,Aldebaran Light (米)
peds_12,アグネスタキオン
peds_13,リアフォーモサ
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Nureyev
peds_17,Reluctant Guest (米)
peds_18,Woodman (米)
peds_19,Fall Aspen (米)
peds_20,トニービン
peds_21,ウェディングブーケ
peds_22,Storm Cat (米)
peds_23,Mariah's Storm (米)
peds_24,Seattle Slew (米)
peds_25,Altair (米)
peds_26,サンデーサイレンス
peds_27,アグネスフローラ
peds_28,Nureyev
peds_29,Sex Appeal (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Northern Dancer (加)
peds_35,Special (米)
peds_36,Hostage (米)
peds_37,Vaguely Royal (米)
peds_38,Mr. Prospector (米)
peds_39,プレイメイト
peds_40,Pretense (米)
peds_41,Change Water (米)
peds_42,カンパラ
peds_43,Severn Bridge (英)
peds_44,リアルシャダイ
peds_45,アリーウイン
peds_46,Storm Bird (加)
peds_47,Terlingua (米)
peds_48,Rahy (米)
peds_49,イメンス
peds_50,Bold Reasoning (米)
peds_51,My Charmer (米)
peds_52,Alydar (米)
peds_53,ステラーオデッセイ
peds_54,Halo (米)
peds_55,Wishing Well (米)
peds_56,ロイヤルスキー
peds_57,アグネスレディー
peds_58,Northern Dancer (加)
peds_59,Special (米)
peds_60,Buckpasser (米)
peds_61,Best in Show (米)
