,2022106673
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,グラヴィオーラ
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,サウスヴィグラス
peds_5,カクテルラウンジ
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,エンドスウィープ End Sweep(米)
peds_11,ダーケストスター Darkest Star(米)
peds_12,タニノギムレット
peds_13,ランニングヒロイン
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,Star de Naskra
peds_25,Minnie Riperton
peds_26,ブライアンズタイム
peds_27,タニノクリスタル
peds_28,サンデーサイレンス
peds_29,ダイナアクトレス
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Naskra
peds_51,Candle Star
peds_52,Cornish Prince
peds_53,English Harbor
peds_54,Roberto
peds_55,Kelley's Day
peds_56,クリスタルパレス
peds_57,タニノシーバード
peds_58,Halo
peds_59,Wishing Well
peds_60,ノーザンテースト
peds_61,モデルスポート
