,2023110042
peds_0,Good Magic
peds_1,Seasoned Warrior
peds_2,Curlin  (米)
peds_3,Glinda the Good
peds_4,マジェスティックウォリアー  Majestic Warrior(米)
peds_5,Saoirse
peds_6,Smart Strike  (加)
peds_7,Sherriff's Deputy
peds_8,Hard Spun  (米)
peds_9,Magical Flash
peds_10,A.P. Indy
peds_11,Dream Supreme
peds_12,Cure the Blues
peds_13,Apelia
peds_14,Mr. Prospector
peds_15,Classy 'n Smart
peds_16,Deputy Minister
peds_17,Barbarika
peds_18,Danzig
peds_19,Turkish Tryst
peds_20,Miswaki
peds_21,Gils Magic
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Seeking the Gold
peds_25,Spinning Round
peds_26,Stop the Music
peds_27,Quick Cure
peds_28,Cool Victor
peds_29,Arbela
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Smarten
peds_33,No Class
peds_34,Vice Regent
peds_35,Mint Copy
peds_36,Bates Motel
peds_37,War Exchange
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Turkoman
peds_41,Darbyvail
peds_42,Mr. Prospector
peds_43,Hopespringseternal
peds_44,Magesterial
peds_45,Display Copy
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Dixieland Band
peds_53,Take Heart
peds_54,Hail to Reason
peds_55,Bebopper
peds_56,Dr. Fager
peds_57,Speedwell
peds_58,Tentam
peds_59,Polar Victress
peds_60,Conquistador Cielo
peds_61,Street Ballet
