,2016110129
peds_0,Stay Thirsty
peds_1,Jeannie S
peds_2,Bernardini (米)
peds_3,Marozia
peds_4,Sky Mesa
peds_5,Ricki S
peds_6,A.P. Indy
peds_7,Cara Rafaela
peds_8,Storm Bird
peds_9,Make Change
peds_10,Pulpit
peds_11,Caress
peds_12,Prized
peds_13,Brassy
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Quiet American
peds_17,Oil Fable
peds_18,Northern Dancer
peds_19,South Ocean
peds_20,Roberto
peds_21,Equal Change
peds_22,A.P. Indy
peds_23,Preach
peds_24,Storm Cat
peds_25,La Affirmed
peds_26,Kris S.
peds_27,My Turbulent Miss
peds_28,Dixie Brass
peds_29,Calm Princess
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Fappiano
peds_35,Demure
peds_36,Spectacular Bid
peds_37,Northern Fable
peds_38,Nearctic
peds_39,Natalma
peds_40,New Providence
peds_41,Shining Sun
peds_42,Hail to Reason
peds_43,Bramalea
peds_44,Arts and Letters
peds_45,Fairness
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Affirmed
peds_53,La Mesa
peds_54,Roberto
peds_55,Sharp Queen
peds_56,My Dad George
peds_57,Turbulent Miss
peds_58,Dixieland Band
peds_59,Petite Diable
peds_60,Sensitive Prince
peds_61,Equanimity
