,2017101558
peds_0,エスポワールシチー
peds_1,リュウジョ
peds_2,ゴールドアリュール
peds_3,エミネントシチー
peds_4,スターリングローズ
peds_5,マスカットワイン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,ブライアンズタイム Brian's Time(米)
peds_9,ヘップバーンシチー
peds_10,アフリート Afleet(加)
peds_11,コマーズ Comaz(加)
peds_12,スピードワールド
peds_13,アグリダギ Agri Dagi(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Roberto
peds_19,Kelley's Day
peds_20,ブレイヴェストローマン
peds_21,コンパルシチー
peds_22,Mr. Prospector
peds_23,Polite Lady
peds_24,Danzig
peds_25,ミドルマーチ
peds_26,Woodman
peds_27,Gray Tab
peds_28,Desert Wine
peds_29,Ararat
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Never Bend
peds_43,Roman Song
peds_44,トラフィック
peds_45,リンネス
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Venetian Jester
peds_49,Friendly Ways
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Buckpasser
peds_53,Nice Princess
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Zulu Tom
peds_57,Pro Tab
peds_58,Damascus
peds_59,Anne Campbell
peds_60,Young Emperor
peds_61,Alta-Vista
