,2020104742
peds_0,ルーラーシップ
peds_1,エレアノラデュース Eleanora Duse(愛)
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,Azamour
peds_5,Drama Class
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,Night Shift
peds_11,Asmara
peds_12,Caerleon (米)
peds_13,Stage Struck
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Northern Dancer
peds_23,Ciboulette
peds_24,Lear Fan
peds_25,Anaza
peds_26,Nijinsky
peds_27,Foreseer
peds_28,Sadler's Wells
peds_29,Sun Princess
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Nearctic
peds_47,Natalma
peds_48,Chop Chop
peds_49,Windy Answer
peds_50,Roberto
peds_51,Wac
peds_52,Darshaan
peds_53,Azaarika
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Round Table
peds_57,Regal Gleam
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,イングリッシュプリンス
peds_61,Sunny Valley
