,2023103501
peds_0,サトノインプレッサ
peds_1,パイタ  Paita(英)
peds_2,ディープインパクト
peds_3,サプレザ  Sahpresa(米)
peds_4,Intikhab
peds_5,Prada
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Sahm
peds_9,Sorpresa
peds_10,Red Ransom
peds_11,Crafty Example
peds_12,Lagunas
peds_13,Pradera
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Mr. Prospector
peds_19,Salsabil
peds_20,Pleasant Tap
peds_21,Dubiously
peds_22,Roberto
peds_23,アラビアII
peds_24,Crafty Prospector
peds_25,Zienelle
peds_26,イルドブルボン
peds_27,Liranga
peds_28,Abary
peds_29,Pedra
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Sadler's Wells
peds_41,Flame of Tara
peds_42,Pleasant Colony
peds_43,Never Knock
peds_44,Jolie Jo
peds_45,Skeptic Lady
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Damascus
peds_49,Christmas Wind
peds_50,Mr. Prospector
peds_51,Real Crafty Lady
peds_52,Danzig
peds_53,Past Example
peds_54,Nijinsky
peds_55,Roseliere
peds_56,Literat
peds_57,Love In
peds_58,Roi Dagobert
peds_59,Antioquia
peds_60,Caracol
peds_61,Palmares
