,2018100652
peds_0,パイロ Pyro(米)
peds_1,エンジェヌー
peds_2,Pulpit
peds_3,Wild Vision
peds_4,コマンズ Commands(豪)
peds_5,ステージスクール Stage School(米)
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,デインヒル Danehill(米)
peds_11,Cotehele House
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ダンスールファビュルー Danseur Fabuleux(米)
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Danzig
peds_23,Razyana
peds_24,My Swanee
peds_25,Eight Carat
peds_26,Halo
peds_27,Wishing Well
peds_28,Northern Dancer
peds_29,Fabuleux Jane
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Petition
peds_51,Grey Rhythm
peds_52,Pieces of Eight
peds_53,Klairessa
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Nearctic
peds_59,Natalma
peds_60,Le Fabuleux
peds_61,Native Partner
