,2023104056
peds_0,コントレイル
peds_1,ラマンサニステル  La Mansa Nistel(宇)
peds_2,ディープインパクト
peds_3,ロードクロサイト
peds_4,Van Nistelrooy
peds_5,Misiadura Fitz
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Unbridled's Song  (米)
peds_9,Folklore
peds_10,Storm Cat (米)
peds_11,Halory
peds_12,Fitzcarraldo
peds_13,Miss Con Strued
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Unbridled
peds_19,Trolley Song
peds_20,Tiznow
peds_21,Contrive
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Halo
peds_25,Cold Reply
peds_26,Cipayo
peds_27,Stall Only
peds_28,Forli
peds_29,Coup de Rouge
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Fappiano
peds_39,Gana Facil
peds_40,Caro
peds_41,Lucky Spell
peds_42,Cee's Tizzy
peds_43,Cee's Song
peds_44,Storm Cat
peds_45,Jeano
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Northern Dancer
peds_53,Respond
peds_54,Lacydon
peds_55,Tsarina
peds_56,Stallwood
peds_57,Broadcast
peds_58,Aristophanes
peds_59,Trevisa
peds_60,Riverman
peds_61,Carmonata
