,2017110159
peds_0,Uncle Mo (米)
peds_1,Midnight Visit
peds_2,Indian Charlie
peds_3,Playa Maya
peds_4,ヘニーヒューズ Henny Hughes(米)
peds_5,Open Window
peds_6,In Excess
peds_7,Soviet Sojourn
peds_8,Arch (米)
peds_9,Dixie Slippers
peds_10,ヘネシー Hennessy(米)
peds_11,Meadow Flyer
peds_12,Trempolino
peds_13,Vexation
peds_14,Siberian Express
peds_15,Kantado
peds_16,Leo Castelli
peds_17,Political Parfait
peds_18,Kris S.
peds_19,Aurora
peds_20,Dixieland Band
peds_21,Cyane's Slippers
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,Meadowlake
peds_25,Shortley
peds_26,Sharpen Up
peds_27,Trephine
peds_28,Vice Regent
peds_29,Chagrin Falls
peds_30,Caro
peds_31,Indian Call
peds_32,Saulingo
peds_33,Vi
peds_34,Sovereign Dancer
peds_35,Suspicious Native
peds_36,Diplomat Way
peds_37,Peach Butter
peds_38,Roberto
peds_39,Sharp Queen
peds_40,Danzig
peds_41,Althea
peds_42,Northern Dancer
peds_43,Mississippi Mud
peds_44,Cyane
peds_45,Hot Slippers
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Hagley
peds_53,Short Winded
peds_54,エタン
peds_55,Rocchetta
peds_56,ヴァイスリーガル
peds_57,Quiriquina
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,ポリック
peds_61,Brabantia
