,2020104278
peds_0,ベストウォーリア
peds_1,セレスティーヌ
peds_2,マジェスティックウォリアー Majestic Warrior(米)
peds_3,フラーテイシャスミス
peds_4,ハーツクライ
peds_5,セリメーヌ Celimene(米)
peds_6,A.P. Indy
peds_7,Dream Supreme
peds_8,Mr. Greeley
peds_9,Seductive Smile
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アイリッシュダンス
peds_12,Dr Fong
peds_13,Lunassa
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Seeking the Gold
peds_17,Spinning Round
peds_18,Gone West
peds_19,Long Legend
peds_20,Silver Hawk
peds_21,Exit Smiling
peds_22,Halo
peds_23,Wishing Well
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Kris S.
peds_27,Spring Flight
peds_28,グルームダンサー
peds_29,Luvia
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Dixieland Band
peds_37,Take Heart
peds_38,Mr. Prospector
peds_39,Secrettame
peds_40,Reviewer
peds_41,Lianga
peds_42,Roberto
peds_43,Gris Vitesse
peds_44,Stage Door Johnny
peds_45,Chandelier
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,Lyphard
peds_53,My Bupers
peds_54,Roberto
peds_55,Sharp Queen
peds_56,Miswaki
peds_57,Coco La Investment
peds_58,Blushing Groom
peds_59,Featherhill
peds_60,Cure the Blues
peds_61,Lucaya
