,2021110030
peds_0,Iffraaj
peds_1,Latharna Skies
peds_2,Zafonic
peds_3,Pastorale
peds_4,Dubawi
peds_5,Firth of Lorne
peds_6,Gone West
peds_7,Zaizafon
peds_8,Nureyev
peds_9,Park Appeal
peds_10,Dubai Millennium
peds_11,Zomaradah
peds_12,デインヒル Danehill(米)
peds_13,Kerrera
peds_14,Mr. Prospector
peds_15,Secrettame
peds_16,The Minstrel
peds_17,Mofida
peds_18,Northern Dancer
peds_19,Special
peds_20,Ahonoora
peds_21,Balidaress
peds_22,Seeking the Gold
peds_23,Colorado Dancer
peds_24,Deploy
peds_25,Jawaher
peds_26,Danzig
peds_27,Razyana
peds_28,Diesis
peds_29,Rimosa's Pet
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Secretariat
peds_33,Tamerett
peds_34,Northern Dancer
peds_35,Fleur
peds_36,Right Tack
peds_37,Wold Lass
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Lorenzaccio
peds_43,Helen Nichols
peds_44,Balidar
peds_45,Innocence
peds_46,Mr. Prospector
peds_47,Con Game
peds_48,Shareef Dancer
peds_49,Fall Aspen
peds_50,Shirley Heights
peds_51,Slightly Dangerous
peds_52,ダンシングブレーヴ
peds_53,High Tern
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,His Majesty
peds_57,Spring Adieu
peds_58,Sharpen Up
peds_59,Doubly Sure
peds_60,Petingo
peds_61,Rimosa
