,2021102608
peds_0,カリフォルニアクローム California Chrome(米)
peds_1,エーシンアマゾーン
peds_2,Lucky Pulpit
peds_3,Love the Chase
peds_4,ファルブラヴ Falbrav(愛)
peds_5,ワイオミングガール
peds_6,Pulpit
peds_7,Lucky Soph
peds_8,Not for Love
peds_9,Chase It Down
peds_10,Fairy King
peds_11,Gift of the Night
peds_12,Supremo
peds_13,Above the Salt
peds_14,A.P. Indy
peds_15,Preach
peds_16,Cozzene
peds_17,Lucky Spell
peds_18,Mr. Prospector
peds_19,Dance Number
peds_20,Polish Numbers
peds_21,Chase the Dream
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Slewpy
peds_25,Little Nana
peds_26,Gone West
peds_27,Personal Glory
peds_28,Master Derby
peds_29,Salt In My Stew
peds_30,Seattle Slew
peds_31,Weekend Surprise
peds_32,Mr. Prospector
peds_33,Narrate
peds_34,Caro
peds_35,Ride the Trails
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Northern Dancer
peds_41,Numbered Account
peds_42,Danzig
peds_43,Numbered Account
peds_44,Sir Ivor
peds_45,La Belle Fleur
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Seattle Slew
peds_51,Rare Bouquet
peds_52,Lithiot
peds_53,Nenana Road
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Danzig
peds_57,Andover Way
peds_58,ダストコマンダー
peds_59,Madam Jerry
peds_60,Dr. Blum
peds_61,Cream in My Coffee
