,2015100589
peds_0,ストロングリターン
peds_1,ヤマニンラレーヌ
peds_2,シンボリクリスエス
peds_3,コートアウト Caught Out(米)
peds_4,ヤマニンセラフィム
peds_5,ヤマニンジュエリー
peds_6,Kris S.
peds_7,Tee Kay
peds_8,Smart Strike (加)
peds_9,アザール Azhaar(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ヤマニンパラダイス
peds_12,Nijinsky
peds_13,ティファニーラス Tiffany Lass(米)
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,Mr. Prospector
peds_19,Classy'n Smart
peds_20,Nijinsky
peds_21,Smart Heiress
peds_22,Halo
peds_23,Wishing Well
peds_24,Danzig
peds_25,Althea
peds_26,Northern Dancer
peds_27,Flaming Page
peds_28,Bold Forbes
peds_29,Sally Stark
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Smarten
peds_41,No Class
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Vaguely Noble
peds_45,Smartaire
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Pas de Nom
peds_52,Alydar
peds_53,Courtly Dee
peds_54,Nearctic
peds_55,Natalma
peds_56,Bull Page
peds_57,Flaring Top
peds_58,Irish Castle
peds_59,Comely Nell
peds_60,Graustark
peds_61,Sally Ship
