,2016110104
peds_0,War Front
peds_1,A Star Is Born
peds_2,Danzig
peds_3,Starry Dreamer
peds_4,Galileo (愛)
peds_5,Looking Back
peds_6,Northern Dancer
peds_7,Pas de Nom
peds_8,Rubiano
peds_9,Lara's Star
peds_10,Sadler's Wells (米)
peds_11,Urban Sea (米)
peds_12,ストラヴィンスキー
peds_13,Mustique Dream
peds_14,Nearctic
peds_15,Natalma
peds_16,Admiral's Voyage
peds_17,Petitioner
peds_18,Fappiano
peds_19,Ruby Slippers
peds_20,Forli
peds_21,True Reality
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,Miswaki
peds_25,Allegretta
peds_26,Nureyev
peds_27,Fire the Groom
peds_28,Don't Forget Me
peds_29,Jamaican Punch
peds_30,Nearco
peds_31,Lady Angela
peds_32,Native Dancer
peds_33,Almahmoud
peds_34,Crafty Admiral
peds_35,Olympia Lou
peds_36,Petition
peds_37,Steady Aim
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Nijinsky
peds_41,Moon Glitter
peds_42,Aristophanes
peds_43,Trevisa
peds_44,Round Table
peds_45,Secret Promise
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Mr. Prospector
peds_51,Hopespringseternal
peds_52,Lombard
peds_53,Anatevka
peds_54,Northern Dancer
peds_55,Special
peds_56,Blushing Groom
peds_57,Prospector's Fire
peds_58,Ahonoora
peds_59,African Doll
peds_60,Shareef Dancer
peds_61,House Tie
