,2024104541
peds_0,ジャンダルム
peds_1,レッドプリモ
peds_2,Kitten's Joy  (米)
peds_3,ビリーヴ
peds_4,ルーラーシップ
peds_5,アドマイヤエレノア
peds_6,El Prado
peds_7,Kitten's First
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,グレートクリスティーヌ  Great Christine(米)
peds_10,キングカメハメハ
peds_11,エアグルーヴ
peds_12,ディープインパクト
peds_13,トロピカルブラッサム  Tropical Blossom(米)
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Lear Fan
peds_17,That's My Hon
peds_18,Halo
peds_19,Wishing Well
peds_20,Danzig
peds_21,Great Lady M.
peds_22,Kingmambo
peds_23,マンファス
peds_24,トニービン
peds_25,ダイナカール
peds_26,サンデーサイレンス
peds_27,ウインドインハーヘア
peds_28,サンダーガルチ
peds_29,Barbara Sue
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Roberto
peds_35,Wac
peds_36,L'Enjoleur
peds_37,One Lane
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Pas de Nom
peds_44,Icecapade
peds_45,Sovereign Lady
peds_46,Mr. Prospector
peds_47,Miesque
peds_48,ラストタイクーン
peds_49,Pilot Bird
peds_50,カンパラ
peds_51,Severn Bridge
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,Halo
peds_55,Wishing Well
peds_56,Alzao
peds_57,Burghclere
peds_58,Gulch
peds_59,Line of Thunder
peds_60,Big Spruce
peds_61,Maytide
