,2022104496
peds_0,ホッコータルマエ
peds_1,ダーリングバード Darling Bird(米)
peds_2,キングカメハメハ
peds_3,マダムチェロキー
peds_4,Birdstone
peds_5,Darling My Darling
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Cherokee Run
peds_9,アンフォイルド Unfoiled(米)
peds_10,Grindstone
peds_11,Dear Birdie
peds_12,Deputy Minister
peds_13,ローミンレイチェル Roamin Rachel(米)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Runaway Groom
peds_19,Cherokee Dame
peds_20,Unbridled
peds_21,Bold Foil
peds_22,Unbridled
peds_23,Buzz My Bell
peds_24,Storm Bird
peds_25,Hush Dear
peds_26,Vice Regent
peds_27,Mint Copy
peds_28,マイニング
peds_29,One Smart Lady
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Blushing Groom
peds_39,Yonnie Girl
peds_40,Silver Saber
peds_41,Dame Francesca
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Bold Forbes
peds_45,Perfect Foil
peds_46,Fappiano
peds_47,Gana Facil
peds_48,Drone
peds_49,Chateaupavia
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,Silent Screen
peds_53,You All
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Bunty's Flight
peds_57,Shakney
peds_58,Mr. Prospector
peds_59,I Pass
peds_60,Clever Trick
peds_61,Pia's Lady
