,2016100782
peds_0,ダンカーク Dunkirk(米)
peds_1,ロイヤルリネージ Royal Lineage(豪)
peds_2,Unbridled's Song (米)
peds_3,Secret Status
peds_4,デインヒル Danehill(米)
peds_5,Royalivor
peds_6,Unbridled
peds_7,Trolley Song
peds_8,A.P. Indy
peds_9,Private Status
peds_10,Danzig
peds_11,Razyana
peds_12,Sir Ivor
peds_13,Royal Honoree
peds_14,Fappiano
peds_15,Gana Facil
peds_16,Caro
peds_17,Lucky Spell
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Alydar
peds_21,Miss Eva
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,His Majesty
peds_25,Spring Adieu
peds_26,Sir Gaylord
peds_27,Attica
peds_28,Round Table
peds_29,Matriarch
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,フォルティノ
peds_35,Chambord
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Con Brio
peds_45,Apolinea
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Buckpasser
peds_53,Natalma
peds_54,Turn-to
peds_55,Somethingroyal
peds_56,Mr. Trouble
peds_57,Athenia
peds_58,Princequillo
peds_59,Knights Daughter
peds_60,Bold Ruler
peds_61,Lyceum
