,2024100718
peds_0,シルバーステート
peds_1,アロハヌイロア
peds_2,ディープインパクト
peds_3,シルヴァースカヤ
peds_4,キンシャサノキセキ
peds_5,ヴィアメディチ
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Silver Hawk (米)
peds_9,Boubskaia (英)
peds_10,フジキセキ
peds_11,ケルトシャーン
peds_12,Medicean (英)
peds_13,Via Milano (仏)
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Roberto (米)
peds_19,Gris Vitesse (米)
peds_20,Niniski (米)
peds_21,Frenetique (仏)
peds_22,サンデーサイレンス
peds_23,ミルレーサー
peds_24,Pleasant Colony (米)
peds_25,Featherhill (仏)
peds_26,Machiavellian (米)
peds_27,Mystic Goddess (米)
peds_28,Singspiel (愛)
peds_29,Salvinaxia (仏)
peds_30,Hail to Reason
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,Hail to Reason
peds_39,Bramalea (米)
peds_40,Amerigo (英)
peds_41,Matchiche (仏)
peds_42,Nijinsky (加)
peds_43,Virginia Hills (米)
peds_44,Tyrant (米)
peds_45,Femina (仏)
peds_46,Halo (米)
peds_47,Wishing Well (米)
peds_48,Le Fabuleux (仏)
peds_49,Marston's Mill (米)
peds_50,His Majesty (米)
peds_51,Sun Colony (米)
peds_52,Lyphard
peds_53,Lady Berry (仏)
peds_54,Mr. Prospector (米)
peds_55,Coup de Folie (米)
peds_56,Storm Bird (加)
peds_57,Rose Goddess (愛)
peds_58,In the Wings (英)
peds_59,Glorious Song (加)
peds_60,Linamix (仏)
peds_61,Salve (愛)
