,2022103206
peds_0,エピファネイア
peds_1,オールインファン All in Fun(米)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Tapit (米)
peds_5,Devils Humor
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Pulpit
peds_11,Tap Your Heels
peds_12,Distorted Humor (米)
peds_13,Fleet Renee
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,A.P. Indy
peds_23,Preach
peds_24,Unbridled
peds_25,Ruby Slippers
peds_26,フォーティナイナー
peds_27,Danzig's Beauty
peds_28,Seattle Slew
peds_29,Darien Miss
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Fappiano
peds_51,Gana Facil
peds_52,Nijinsky
peds_53,Moon Glitter
peds_54,Mr. Prospector
peds_55,File
peds_56,Danzig
peds_57,Sweetest Chant
peds_58,Bold Reasoning
peds_59,My Charmer
peds_60,Mr. Leader
peds_61,Gronas
