,2017106157
peds_0,ノヴェリスト Novellist(愛)
peds_1,ボーントゥブーギー Born Tobouggie(独)
peds_2,Monsun
peds_3,Night Lagoon
peds_4,Tobougg (愛)
peds_5,Braissim
peds_6,Konigsstuhl
peds_7,Mosella
peds_8,Lagunas
peds_9,Nenuphar
peds_10,Barathea
peds_11,Lacovia
peds_12,ダンシングブレーヴ Dancing Brave(米)
peds_13,Barari
peds_14,Dschingis Khan
peds_15,Konigskronung
peds_16,Surumu
peds_17,Monasia
peds_18,イルドブルボン
peds_19,Liranga
peds_20,Night Shift
peds_21,Narola
peds_22,Sadler's Wells
peds_23,Brocade
peds_24,Majestic Light
peds_25,Hope for All
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,Blushing Groom
peds_29,Rainbow Connection
peds_30,Tamerlane
peds_31,Donna Diana
peds_32,Tiepoletto
peds_33,Kronung
peds_34,Literat
peds_35,Surama
peds_36,Authi
peds_37,Monacensia
peds_38,Nijinsky
peds_39,Roseliere
peds_40,Literat
peds_41,Love In
peds_42,Northern Dancer
peds_43,Ciboulette
peds_44,Nebos
peds_45,Nubia
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Habitat
peds_49,Canton Silk
peds_50,Majestic Prince
peds_51,Irradiate
peds_52,Secretariat
peds_53,Hopespringseternal
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,Red God
peds_59,Runaway Bride
peds_60,Halo
peds_61,Hangin Round
