,2020105424
peds_0,スクリーンヒーロー
peds_1,シンメイミヤビ
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,Langfuhr
peds_5,ドーンランサム Dawn Ransom(米)
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,Danzig
peds_11,Sweet Briar Too
peds_12,Red Ransom
peds_13,Eastern Dawn
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Briartic
peds_25,Prima Babu Gum
peds_26,Roberto
peds_27,アラビアII
peds_28,Damascus
peds_29,Euryanthe
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Nearctic
peds_51,Sweet Lady Briar
peds_52,Gummo
peds_53,Princess Babu
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Damascus
peds_57,Christmas Wind
peds_58,Sword Dancer
peds_59,Kerala
peds_60,Nijinsky
peds_61,Quill
