,2023100387
peds_0,ロードカナロア
peds_1,ハートフル  Heartful(愛)
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,Shamardal  (米)
peds_5,Mad About You
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー  Saratoga Dew(米)
peds_10,Giant's Causeway  (米)
peds_11,Helsinki
peds_12,Indian Ridge
peds_13,Irresistible Jewel  (愛)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Storm Cat
peds_23,Mariah's Storm
peds_24,Machiavellian
peds_25,Helen Street
peds_26,Ahonoora
peds_27,Hillbrow
peds_28,デインヒル
peds_29,In Anticipation
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Rahy
peds_49,イメンス
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Troy
peds_53,Waterway
peds_54,Lorenzaccio
peds_55,Helen Nichols
peds_56,Swing Easy
peds_57,Golden City
peds_58,Danzig
peds_59,Razyana
peds_60,Sadler's Wells
peds_61,Aptostar
