,2023103410
peds_0,ポエティックフレア  Poetic Flare(愛)
peds_1,サプルマインド
peds_2,Dawn Approach  (愛)
peds_3,Maria Lee
peds_4,ディープインパクト
peds_5,シリアスアティテュード  Serious Attitude(愛)
peds_6,New Approach
peds_7,Hymn Of The Dawn
peds_8,ロックオブジブラルタル
peds_9,Elida
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ウインドインハーヘア  Wind in Her Hair(愛)
peds_12,Mtoto
peds_13,ザミリア  Zameyla(愛)
peds_14,Galileo
peds_15,Park Express
peds_16,Phone Trick
peds_17,Colonial Debut
peds_18,デインヒル
peds_19,Offshore Boom
peds_20,ロイヤルアカデミーII
peds_21,Saviour
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Busted
peds_27,Amazer
peds_28,Cape Cross
peds_29,Angelic Sounds
peds_30,Sadler's Wells
peds_31,Urban Sea
peds_32,Ahonoora
peds_33,Matcher
peds_34,Clever Trick
peds_35,Over the Phone
peds_36,Pleasant Colony
peds_37,Kittihawk Miss
peds_38,Danzig
peds_39,Razyana
peds_40,Be My Guest
peds_41,Push a Button
peds_42,Nijinsky
peds_43,Crimson Saint
peds_44,Majestic Light
peds_45,Victorian Queen
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Crepello
peds_55,Sans le Sou
peds_56,ミンシオ
peds_57,Alzara
peds_58,Green Desert
peds_59,Park Appeal
peds_60,The Noble Player
peds_61,Twany Angel
