,2020103879
peds_0,マジェスティックウォリアー Majestic Warrior(米)
peds_1,エレガンテココ
peds_2,A.P. Indy
peds_3,Dream Supreme
peds_4,ブラックホーク
peds_5,エイシンサイレンス
peds_6,Seattle Slew
peds_7,Weekend Surprise
peds_8,Seeking the Gold
peds_9,Spinning Round
peds_10,Nureyev
peds_11,シルバーレーン Silver Lane(米)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,コンキスタドアブルー Conquistador Blue(米)
peds_14,Bold Reasoning
peds_15,My Charmer
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Dixieland Band
peds_21,Take Heart
peds_22,Northern Dancer
peds_23,Special
peds_24,Silver Hawk
peds_25,Strait Lane
peds_26,Halo
peds_27,Wishing Well
peds_28,Conquistador Cielo
peds_29,No Blues
peds_30,Boldnesian
peds_31,Reason to Earn
peds_32,Poker
peds_33,Fair Charmer
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Northern Dancer
peds_43,Mississippi Mud
peds_44,Secretariat
peds_45,Deck Stewardess
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Roberto
peds_51,Gris Vitesse
peds_52,Chieftain
peds_53,Level Sands
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Mr. Prospector
peds_59,K D Princess
peds_60,Nashua
peds_61,Royal Entrance
