,2013103792
peds_0,スタチューオブリバティ Statue of Liberty(米)
peds_1,ローランシノワーズ
peds_2,Storm Cat (米)
peds_3,Charming Lassie
peds_4,トニービン Tony Bin(愛)
peds_5,センゴクヒスイ
peds_6,Storm Bird
peds_7,Terlingua
peds_8,Seattle Slew
peds_9,Lassie Dear
peds_10,カンパラ Kampala(英)
peds_11,Severn Bridge
peds_12,ハードツービート
peds_13,クラブィミー
peds_14,Northern Dancer
peds_15,South Ocean
peds_16,Secretariat
peds_17,Crimson Saint
peds_18,Bold Reasoning
peds_19,My Charmer
peds_20,Buckpasser
peds_21,Gay Missile
peds_22,Kalamoun
peds_23,State Pension
peds_24,Hornbeam
peds_25,Priddy Fair
peds_26,ハーディカヌート
peds_27,Virtuous
peds_28,ヴィミー
peds_29,ミスリョウゴク
peds_30,Nearctic
peds_31,Natalma
peds_32,New Providence
peds_33,Shining Sun
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Crimson Satan
peds_37,Bolero Rose
peds_38,Boldnesian
peds_39,Reason to Earn
peds_40,Poker
peds_41,Fair Charmer
peds_42,Tom Fool
peds_43,Busanda
peds_44,Sir Gaylord
peds_45,Missy Baba
peds_46,ゼダーン
peds_47,Khairunissa
peds_48,オンリーフォアライフ
peds_49,Lorelei
peds_50,Hyperion
peds_51,Thicket
peds_52,Preciptic
peds_53,Campanette
peds_54,ハードリドン
peds_55,Harvest Maid
peds_56,Above Suspicion
peds_57,Rose of India
peds_58,Wild Risk
peds_59,Mimi
peds_60,シーフュリュー
peds_61,第五フイーニクス
